ep_returns,ep_lens
167.31190313548262,514.2857142857143
196.53902677943782,600.0
223.63970196320722,600.0
198.35847564108846,600.0
128.88224770017362,480.0
130.66482163489343,450.0
158.79029691500315,480.0
174.64597331988472,553.8461538461538
154.69441213598773,553.8461538461538
125.46827690360888,450.0
137.4618975385693,450.0
102.29821301779332,400.0
209.7754931833637,600.0
123.14361684353159,450.0
148.0779746796972,450.0
138.88395411017817,480.0
173.32326496409814,553.8461538461538
205.496121989018,600.0
171.4022509065468,514.2857142857143
178.28288491888725,553.8461538461538
217.93039381394752,600.0
178.9421111114127,600.0
153.08786828616226,514.2857142857143
207.21241600458828,600.0
191.902566827792,553.8461538461538
193.88024625400993,514.2857142857143
218.39723024071498,600.0
183.87266535273744,514.2857142857143
170.3148340753589,514.2857142857143
185.106402186745,600.0
198.6270849541616,553.8461538461538
133.88568302276536,450.0
195.85069532551623,553.8461538461538
156.03670926947325,514.2857142857143
235.03955553907596,600.0
154.05534461198425,480.0
214.26512680160033,553.8461538461538
215.90086382234253,600.0
180.59592262428353,553.8461538461538
186.9279559612753,514.2857142857143
193.26114468761565,600.0
189.71477099995195,600.0
202.61859518369567,600.0
187.32262965942365,600.0
223.5794311770832,600.0
169.43129706934548,553.8461538461538
206.5980140618054,600.0
184.0901538620254,553.8461538461538
115.39436867818618,423.52941176470586
196.64018343163752,553.8461538461538
206.03783715711873,600.0
191.9997446517244,553.8461538461538
219.21671077308534,600.0
229.64650687663809,600.0
187.02256806325616,553.8461538461538
192.41643419666948,553.8461538461538
215.6297892989081,600.0
171.97687684674503,514.2857142857143
157.50383531395516,480.0
231.9051584979228,600.0
192.18424267397683,553.8461538461538
190.47101082894108,553.8461538461538
192.08570212104675,480.0
157.41482575262464,480.0
166.09367853184668,480.0
165.50725978531105,480.0
157.8274316486251,450.0
186.2175564914676,514.2857142857143
197.84902200551008,553.8461538461538
184.09785607223802,514.2857142857143
166.3999494585295,480.0
176.83338134656017,480.0
207.53214165999333,553.8461538461538
150.44213564525683,450.0
224.38271585432616,600.0
221.4966811068784,600.0
187.99157637858266,514.2857142857143
180.51260699712196,480.0
185.6797543184623,514.2857142857143
183.70166619631866,514.2857142857143
206.58135196153688,553.8461538461538
190.65796384230453,553.8461538461538
175.34555113553225,514.2857142857143
172.834520498952,514.2857142857143
223.02771673884197,600.0
217.30040084680618,600.0
205.97834613645912,553.8461538461538
170.32600208719762,480.0
184.38135493982728,514.2857142857143
211.93636381528373,553.8461538461538
209.21421586861373,553.8461538461538
185.09235904999747,514.2857142857143
239.83923190788263,600.0
224.59319804362545,600.0
170.02545619483496,514.2857142857143
227.1537444776312,553.8461538461538
247.80758064246126,600.0
172.47088187489095,480.0
183.26332333134954,553.8461538461538
210.4760313011188,553.8461538461538
198.9246398545727,553.8461538461538
190.8735082286055,514.2857142857143
234.1706497237767,600.0
212.89040595346262,553.8461538461538
222.43782053917363,553.8461538461538
