ep_returns,ep_lens
208.05223260927306,450.0
284.46596182394836,553.8461538461538
288.96522539610675,553.8461538461538
286.3387455942598,553.8461538461538
277.32451880815836,553.8461538461538
225.40361176726304,480.0
234.56458125023033,480.0
263.8400426466824,553.8461538461538
239.96083390269288,480.0
288.32893478067814,553.8461538461538
308.17325448964397,600.0
279.61278891537853,553.8461538461538
308.1131128049354,600.0
295.91012882958825,600.0
258.1097107437707,553.8461538461538
245.1044692392766,514.2857142857143
225.9841367469131,480.0
247.22316028274489,553.8461538461538
253.1293123050827,514.2857142857143
281.70116668691196,553.8461538461538
277.6362202847056,553.8461538461538
280.8580783853527,553.8461538461538
229.59278393203445,480.0
260.27472570175314,514.2857142857143
255.9698505939439,514.2857142857143
246.05239697623583,514.2857142857143
322.46195451456606,600.0
224.07068818856726,480.0
279.6139993035563,553.8461538461538
282.68258322036894,553.8461538461538
298.65944137639184,600.0
309.3527829231254,600.0
297.9748709601199,600.0
229.57253090188553,480.0
283.635312053079,553.8461538461538
309.3814720490587,600.0
209.152410074616,450.0
297.7768187467286,600.0
305.72151548209894,600.0
247.4028320269149,514.2857142857143
248.7371750072864,514.2857142857143
246.03505948471047,514.2857142857143
297.20655792647074,600.0
235.48683463242855,514.2857142857143
251.93935650902353,553.8461538461538
269.5529156302878,553.8461538461538
296.87731565632816,600.0
270.7048011360183,553.8461538461538
233.57397890756738,514.2857142857143
268.0613730599178,600.0
250.94959129880024,553.8461538461538
279.4840882435497,600.0
258.1233631184818,600.0
209.4510638140777,480.0
278.0915946733786,600.0
233.06117700869905,514.2857142857143
250.71789841240252,553.8461538461538
261.334462722043,553.8461538461538
225.665530484976,514.2857142857143
280.16429261848197,600.0
269.76231079663756,553.8461538461538
206.44318562093713,450.0
265.8907661286214,553.8461538461538
243.2102542150938,553.8461538461538
234.68155940664226,514.2857142857143
285.2548577638998,600.0
274.3797846045196,553.8461538461538
251.85647709319332,514.2857142857143
272.43736339357156,553.8461538461538
273.5868245563564,553.8461538461538
