ep_returns,ep_lens
87.35919186304055,480.0
105.19021592935202,480.0
113.26196211704789,514.2857142857143
137.7676674935466,600.0
114.25005173911808,480.0
110.53397923155782,480.0
115.40664690754413,514.2857142857143
101.97051596472306,514.2857142857143
116.5199613415622,553.8461538461538
145.8719683605968,600.0
114.83527153613774,480.0
98.96153806791217,480.0
105.71935790658348,553.8461538461538
84.30627355231286,450.0
101.26031230016108,480.0
108.62514627154752,553.8461538461538
117.00166049871667,514.2857142857143
115.793697232572,514.2857142857143
131.54811008552906,553.8461538461538
137.22773284037706,553.8461538461538
62.93216468018517,378.94736842105266
136.92883623409554,553.8461538461538
90.72806530161161,423.52941176470586
101.61413965760897,480.0
108.96213097776773,514.2857142857143
151.61908865282214,553.8461538461538
140.6193419188534,553.8461538461538
100.2581334138528,514.2857142857143
78.89317861420858,450.0
141.84950871955664,553.8461538461538
132.682929335632,553.8461538461538
104.98267838435726,480.0
152.1868135500279,600.0
97.12708471220324,553.8461538461538
122.40740200765825,553.8461538461538
120.32033105549051,600.0
128.67949314219035,553.8461538461538
106.53675648394852,480.0
137.8021050574486,553.8461538461538
126.1943919864124,553.8461538461538
119.72499430996722,514.2857142857143
95.2881249601695,480.0
145.33381094390563,553.8461538461538
126.45864913808539,514.2857142857143
98.19093004959659,480.0
152.43376513374892,600.0
120.04141051894177,514.2857142857143
109.76039473123704,514.2857142857143
140.88658256624325,600.0
123.38123750623242,514.2857142857143
114.69061884450736,553.8461538461538
117.68780616237771,514.2857142857143
106.47342529603517,514.2857142857143
81.10950964406234,450.0
118.02723074657118,514.2857142857143
115.67564992987081,553.8461538461538
86.33669141485274,480.0
96.0391587564077,450.0
120.0683423168022,600.0
123.79241740323413,514.2857142857143
151.2143128219928,553.8461538461538
165.16149743771015,600.0
150.83765981569692,600.0
91.1489336295675,480.0
135.93157053818848,553.8461538461538
154.2033887327086,600.0
101.07788389403791,480.0
138.54031235874245,553.8461538461538
132.65035571660016,600.0
107.84835946130228,480.0
128.91307319409626,514.2857142857143
95.19977320848294,514.2857142857143
133.12909242351984,553.8461538461538
109.52930526635089,514.2857142857143
134.74215962560095,553.8461538461538
104.89485502349193,514.2857142857143
158.02187236910413,600.0
103.58362614860641,450.0
139.53474510946455,553.8461538461538
108.29987896802555,480.0
87.68411082048851,480.0
107.21245372649226,553.8461538461538
112.92633928264202,514.2857142857143
126.65679338387571,553.8461538461538
122.9033387686111,553.8461538461538
113.2848030538996,553.8461538461538
116.03526137127818,553.8461538461538
102.20269512500617,480.0
100.68195708845728,514.2857142857143
80.95958825142108,450.0
129.4983659473897,553.8461538461538
118.40136732152963,553.8461538461538
122.08658956897492,514.2857142857143
122.86830026212236,553.8461538461538
114.23886885415098,514.2857142857143
93.92429096780332,514.2857142857143
145.24698175872643,600.0
134.68941313834372,553.8461538461538
131.67988186289662,600.0
119.36453491070053,553.8461538461538
143.00201807311228,553.8461538461538
108.66340457981198,514.2857142857143
99.01073195322394,480.0
134.84770891360824,600.0
133.46865649974845,514.2857142857143
115.46231883339894,514.2857142857143
143.2053425216227,553.8461538461538
95.85667184666843,450.0
108.48894795019032,553.8461538461538
129.410121610019,514.2857142857143
118.13086671928866,553.8461538461538
90.67874159742617,480.0
153.59726896151867,600.0
152.03190980815518,553.8461538461538
146.55807677198226,553.8461538461538
143.94449924950771,600.0
121.12098520709186,514.2857142857143
87.48624066235345,450.0
118.12364245107786,553.8461538461538
122.32293206972888,514.2857142857143
132.4055106580887,553.8461538461538
98.23002175084463,480.0
153.70995868290717,600.0
116.14067046428163,514.2857142857143
106.72063445775562,450.0
109.35010715723077,480.0
126.50767664793774,553.8461538461538
105.5935221031848,514.2857142857143
89.95157320342484,514.2857142857143
128.73869937819185,514.2857142857143
108.55771053656916,514.2857142857143
99.09908652475583,514.2857142857143
106.17207467946638,480.0
133.09237498132805,600.0
114.06004767019442,514.2857142857143
118.9480113077011,553.8461538461538
121.16310333317331,514.2857142857143
130.93936893671082,553.8461538461538
147.19284950748255,553.8461538461538
138.2026255757022,600.0
121.25711955701522,553.8461538461538
100.34623359819395,553.8461538461538
125.92473807240914,514.2857142857143
114.92630551929042,514.2857142857143
91.79543426073924,480.0
122.68137613770149,553.8461538461538
116.5284158909616,600.0
72.14754098695363,480.0
124.3736580032779,514.2857142857143
125.30503527536692,514.2857142857143
84.32845587872873,423.52941176470586
120.8701626997751,514.2857142857143
112.2705889879666,600.0
142.29480427466748,553.8461538461538
110.09153119905169,514.2857142857143
100.41649257090184,514.2857142857143
124.67029800033471,553.8461538461538
116.2482375492492,514.2857142857143
94.54169194164112,480.0
104.53088781529412,514.2857142857143
123.89765592895353,514.2857142857143
109.46145718230721,553.8461538461538
131.3075167357361,553.8461538461538
127.40297406769088,600.0
74.5442403934929,423.52941176470586
139.9307012762251,600.0
151.47901817660104,600.0
104.01962774200342,553.8461538461538
126.95890060760576,600.0
84.11125780487596,423.52941176470586
98.52390678613786,450.0
92.28517285635168,450.0
137.38308817212527,553.8461538461538
101.70963784263832,514.2857142857143
97.75407480890846,553.8461538461538
128.30515258029476,553.8461538461538
96.2987232732076,450.0
108.96710253732503,514.2857142857143
125.14310825639139,553.8461538461538
80.09807062035699,450.0
120.6836990657582,553.8461538461538
111.33610117379602,553.8461538461538
86.9933072620935,480.0
92.2535461059779,514.2857142857143
142.60357472497694,600.0
103.01428396924013,600.0
134.92701936549022,600.0
133.2296758117923,553.8461538461538
107.90437981915532,553.8461538461538
137.36443026388164,553.8461538461538
111.98598543727144,514.2857142857143
118.36809471012847,553.8461538461538
127.68290850520776,553.8461538461538
147.06115059744866,600.0
101.29721682373619,514.2857142857143
